PC1,PC2,type
2.149950441210715,1.6383381623944442,1
0.5525212457022204,-0.47062094815478983,1
-0.45255174907573087,-0.4148258355956139,1
0.0004314440907811079,1.5709487181910224,1
0.24234315175470894,-2.2106164194261493,1
0.0004314440907811079,1.5709487181910224,1
-0.19863335904009205,0.16313769787319954,1
0.5525212457022204,-0.47062094815478983,1
1.0037905091344017,-0.9963365874726933,1
-0.45255174907573087,-0.4148258355956139,1
1.1510520978453442,0.00970517551263727,1
1.418776424580071,0.5196031108780566,1
1.418776424580071,0.5196031108780566,1
0.08949017621855615,-2.4197985635733783,1
-0.4096029721652373,-2.1253259736467696,1
0.6519157040355319,-1.318282442228553,1
1.2746694223336241,-0.8226496990618661,1
2.3333892333499153,0.5347827689269974,1
0.8485319604644274,-2.0361099437207737,1
-0.1065513242755599,-1.933922343476114,1
0.18262634585132556,-1.3750915820303078,1
-0.4712347085603327,-2.446425028908569,1
0.034981644499119446,-1.9228279886818014,1
0.07634696986078707,-2.025005663437659,1
0.2806878846873048,-1.442643128333632,1
0.06322474159572816,-2.0090165806946856,1
1.5164089148387934,2.203588435193134,1
1.5164089148387934,2.203588435193134,1
0.2218399797370992,-1.9948427644803828,1
0.45029500309368387,-2.0396220016223414,1
1.8728280925248553,1.8862641983858865,1
1.8383648386956182,1.8705082386701124,1
1.2753878494314386,1.6287701013275944,1
-1.5572362777357258,-1.7013709170079694,1
0.15347909753854827,-2.097724617429511,1
1.378149074428789,-0.25552014010465185,1
1.3560708772994863,-0.2806224915417391,1
1.4115676050263712,0.36590774308293567,1
2.4851074570869205,1.377714767951141,1
0.07040253362995297,-3.0564817207216755,1
-0.007486313757516683,-1.3674335045562125,1
1.8283448140249037,0.919122432280069,1
1.8283448140249037,0.919122432280069,1
1.1539959209651072,-0.8903372858556603,1
0.39484422694235827,-1.937749251308111,1
-0.7288809480183844,-1.7049479334883193,1
-0.9414702804883579,-2.5591642690993273,1
1.8283448140249037,0.919122432280069,1
-0.5597794506506656,-2.862521459717766,1
1.3990657500266135,-0.4981548777904226,1
1.6420023844643246,0.7951278079038632,1
1.6420023844643246,0.7951278079038632,1
1.0803150609577608,-0.39875817621672033,1
1.792593509720091,-0.49852364591491344,1
1.6420023844643246,0.7951278079038632,1
1.8420632757325346,0.8041911405934722,1
2.1077159302465223,1.3861633074859254,1
1.3990657500266135,-0.4981548777904226,1
0.7076316340448476,1.0718646660864923,1
0.6410022867110775,-3.955493651373769,1
0.15290575099280285,1.5417261113464473,1
0.6112100572743895,-1.3745746933142104,1
0.7076316340448476,1.0718646660864923,1
1.625413146497411,-0.3607332755527643,1
2.1893600558513855,0.47509148409364343,1
1.625413146497411,-0.3607332755527643,1
2.2211742680820556,0.5245436127446705,1
2.193674000476587,2.141136625058382,1
2.193674000476587,2.141136625058382,1
2.193674000476587,2.141136625058382,1
2.193674000476587,2.141136625058382,1
2.193674000476587,2.141136625058382,1
2.193674000476587,2.141136625058382,1
-0.2464392546201804,-0.8402530900909908,1
-0.5093953480067912,-0.9866525653990225,1
-0.1858539027044352,-2.106234051146607,1
1.2214545040053413,-2.3420714153143574,1
0.5871188730816954,-3.183267120549811,1
0.2436292231926087,-2.867562156772203,1
0.9179228546615149,-2.6699644763977473,1
2.193674000476587,2.141136625058382,1
-0.045168172712100246,-1.865077989029818,1
-0.18064182874830023,-0.990917718265738,1
-0.09278423383357037,1.7908095653083058,1
2.394943017631949,1.2477536613698097,1
0.18000382167171725,-1.0901704666616716,1
1.4095226919825303,-0.012219063055875362,1
0.10596167743534819,-1.161055966967317,1
1.5568696507386575,-1.7149422164931791,1
2.816524917019402,2.3439117405882937,1
1.46187753928164,1.683894049569848,1
0.051495756357369124,-1.0994116576321953,1
0.43464288402603307,1.4470450020374839,1
-0.4945233975440666,-1.9985489088981416,1
-0.691845662697398,-2.170253355011926,1
2.816524917019402,2.3439117405882937,1
-0.7129955626977725,-0.5708313664061582,1
0.5831201231364088,-2.5029742749739303,1
-0.31438876275812067,-2.0376769309335043,1
0.08241057732884735,0.09323250040495557,1
-0.3593509585068393,-2.5114522485024757,1
0.4918020950877071,-1.049691040992941,1
0.8910147489193081,-0.6892069420265863,1
-0.05043501481735546,-1.6518535908691803,1
0.8910147489193081,-0.6892069420265863,1
-0.28005918413165115,-2.69823853958119,1
0.05775820365010287,-3.3067695808070665,1
1.0844201267948297,0.42157640502108706,1
2.253356601816141,2.416004426835204,1
-0.05043501481735546,-1.6518535908691803,1
0.043045605932770764,-1.866241223506361,1
0.022932480317290893,-1.9206742903970313,1
0.21817576524774754,-2.5097317378477797,1
0.6450412431178778,-0.9595107982216358,1
1.3221149061429733,0.5073973213039122,1
0.022932480317290893,-1.9206742903970313,1
1.2694114531979865,0.37942243440612217,1
0.25969905438521024,-1.7394442715675045,1
0.110077781594495,-2.1977953255971907,1
-0.15894221429110295,-2.06574904590758,1
0.8851919817123585,-0.3192411738860604,1
1.6681817476641805,1.169818062904879,1
0.6960895932079151,0.6182345834569486,1
-1.573217635900642,0.23344905195100285,1
2.2744861723051257,1.6688590642494698,1
2.2744861723051257,1.6688590642494698,1
2.2744861723051257,1.6688590642494698,1
0.38471433095066127,-0.41928175207309193,1
0.3918730524660473,-0.558397397818073,1
2.2744861723051257,1.6688590642494698,1
0.06653925637389348,-2.0544953994455835,1
1.4232048971009201,-1.5660831630994205,1
0.38471433095066127,-0.41928175207309193,1
-1.6200244719435595,-2.8310872658305066,1
0.5475603918390421,-2.455236385777603,1
1.0652143964072465,0.07990850559335644,1
2.2879082382844635,0.5265209376590018,1
-0.22248626315347805,-1.5355036663828583,1
1.6989343504267058,0.7913145035206495,1
0.05980885234505546,-0.8275868239961932,1
0.2812567106497744,-0.5335962377582405,1
-0.3812627037396947,-1.9291185647977867,1
0.14867100787270426,-1.4423323099477072,1
0.5571181086821837,-0.5055807672432061,1
0.21931734283365062,-1.2448999445080866,1
0.9622371015478102,1.116658190655659,1
0.9622371015478102,1.116658190655659,1
-0.3290645060746433,-0.8150058485959273,1
0.9622371015478102,1.116658190655659,1
-0.7331112660495489,-1.7127847679713857,1
1.7255337282865317,0.3640773938749963,1
1.3506031511451477,-0.9374906812920222,1
1.4526718741171727,-0.7842077053258664,1
-0.1440454048388537,-2.2739916756259277,1
1.522795102169112,2.0624348034170694,1
1.4407814380376056,2.0413696493264366,1
0.31874670065164046,-2.7750135051406173,1
-0.6621083797314833,0.49374289639941094,1
0.39950874303418304,-2.2650381718026904,1
1.1808251095228721,-1.4893914834380895,1
1.8326618978368707,0.7285286115248271,1
-0.07789544454579735,-1.009195881681684,1
1.8326618978368707,0.7285286115248271,1
-1.5254029159752154,-2.564417200677181,1
0.33020394514115026,0.24742580134947123,1
0.33310519848031594,-0.2097767826706377,1
0.33310519848031594,-0.2097767826706377,1
1.0335830438361884,-2.6704414857857506,1
1.0336936225692563,-2.73376048225851,1
0.011583446806490816,-2.9261490302469753,1
0.9883803236743285,-1.45241332377193,1
-0.13180317472656494,-2.906311591805254,1
0.436855419912094,-0.8120204927280673,1
-0.2783332821484789,-1.4087571488485346,1
0.656644128936695,-3.0162479990973607,1
0.9883803236743285,-1.45241332377193,1
-0.13180317472656494,-2.906311591805254,1
-0.08979980882872635,-2.897373677640919,1
1.0242517344585125,-2.4788852162428476,1
1.5230325358662853,1.7820459051518132,1
2.4516494574419854,0.4391976935596441,1
2.169696017887301,1.9462089051262756,1
1.7515111903269411,1.325359812539037,1
1.7515111903269411,1.325359812539037,1
1.7515111903269411,1.325359812539037,1
1.7515111903269411,1.325359812539037,1
-0.18038996504480248,-3.7291290230564202,1
1.3373551245318147,0.2430954490056979,1
-0.22244108593321762,-1.6184641988169757,1
2.1131727971371976,0.5604722089864956,1
1.7515111903269411,1.325359812539037,1
1.083790189071056,0.9409168945761861,1
1.083790189071056,0.9409168945761861,1
0.5353725299704132,-1.1724596093865478,1
0.5353725299704132,-1.1724596093865478,1
0.5353725299704132,-1.1724596093865478,1
0.5353725299704132,-1.1724596093865478,1
0.12411456144852012,-0.6536721486496628,1
0.5418102698152658,-0.6959777607011152,1
1.287580781764338,0.9336306227463183,1
1.083790189071056,0.9409168945761861,1
2.2078097338103957,2.3943114790894047,1
0.25102679123933114,-0.8569884499601971,1
2.2078097338103957,2.3943114790894047,1
0.47918345640274057,0.05925220679549788,1
2.2078097338103957,2.3943114790894047,1
0.25102679123933114,-0.8569884499601971,1
0.8677511263122496,-0.3968986293774741,1
-0.1310729079633571,-2.1406459775929063,1
0.6750725724509283,1.7104871095953138,1
0.6837772381807404,1.7568330265636125,1
0.12894243596339994,1.6756466015943399,1
1.4738667011289854,1.0295659422977057,1
0.6800345692619667,-2.258317576052163,1
-0.32753908370015467,-1.6050820524293998,1
0.0386280183352484,-0.6318486888219645,1
1.8095599986633937,-0.26363538296746597,1
0.056404770043183165,-1.6025632127386205,1
-0.7095574924622438,-2.152589693766101,1
-0.8573881056713216,-1.7617720291830676,1
2.074448063209675,-0.037973365326607306,1
0.5176229207704756,-2.200991967533602,1
0.6800345692619667,-2.258317576052163,1
-0.7969324004090683,-1.8682679510905724,1
0.2595979509796517,-1.7093761958280145,1
0.24345718169020766,-2.2199889123349497,1
-0.6470638405897335,1.3006315381446218,1
1.1301322854893785,-2.0540906878975553,1
0.2595979509796517,-1.7093761958280145,1
0.24345718169020766,-2.2199889123349497,1
1.7534777646134494,0.6170550400880044,1
1.708421783718069,-0.2639122371209973,1
0.6352274725693194,-0.5793510809573773,1
0.9670478408062692,-1.2283059182655078,1
0.5025661897680873,-2.4177009897341057,1
1.7819691940434723,0.5603315219182077,1
1.1756110363153143,1.3016442762747302,1
1.7819691940434723,0.5603315219182077,1
0.3576357086944876,-0.4059202608976902,1
1.8175956067477403,0.5747178794198023,1
1.7819691940434723,0.5603315219182077,1
1.1756110363153143,1.3016442762747302,1
2.2954151778280742,1.9987111854547999,1
2.2954151778280742,1.9987111854547999,1
2.2954151778280742,1.9987111854547999,1
2.2954151778280742,1.9987111854547999,1
2.2954151778280742,1.9987111854547999,1
2.2954151778280742,1.9987111854547999,1
2.2954151778280742,1.9987111854547999,1
-0.6077090228776575,-0.9537068006769246,1
2.2954151778280742,1.9987111854547999,1
1.494999901050362,2.089478971087897,1
-0.03451345273523425,-1.6832455184429316,1
-0.10424207790861993,-1.6573238506837142,1
0.08667313683626734,1.347551231522885,1
0.20705672752685245,-1.1517551122002723,1
0.08667313683626734,1.347551231522885,1
1.4531805283728976,-1.1243346821320854,1
2.4216330498357155,2.3319826102714964,1
1.1412548636152988,2.1684445919540374,1
-0.2305381917071222,-2.1932938222060576,1
0.5514145091806333,-2.669387596557664,1
0.38100709815764366,-0.9050588161458994,1
0.8533128602906461,-1.276122017766077,1
1.310193828771812,-0.7461023420441452,1
0.5514145091806333,-2.669387596557664,1
1.0308851856071393,-0.6794736183855878,1
1.4005092664587036,-1.645724611322711,1
1.567314316500287,0.23895601189552979,1
1.4374952566342398,0.3291274352714095,1
0.38100709815764366,-0.9050588161458994,1
0.1022907978323983,-2.0202333422077396,1
0.6958149191004868,-2.7235780992687983,1
1.1392908961409804,0.896789147096076,1
1.412346442667862,-0.6617322544106297,1
2.5827661095058727,1.1258111535645705,1
0.03778345297927024,-2.82761629302143,1
1.1392908961409804,0.896789147096076,1
1.4019494491912181,-0.3245593381195112,1
1.412346442667862,-0.6617322544106297,1
0.05992814864155677,0.02940732066298396,1
-0.3624203995061188,-0.14712356710196733,1
0.49175068422740936,-1.5479527203201795,1
0.06414239737915489,-2.7248406458443846,1
0.915536392679389,-0.3586494119377683,1
1.1549765281406006,-1.0061237680430575,1
0.3796067560886784,-0.18311894682345775,1
-0.24009208903664478,-1.50583105059365,1
0.40703763699810336,0.47036657891585815,1
0.3796067560886784,-0.18311894682345775,1
0.7045198312740054,-0.9452028028456465,1
0.3286759000677697,-1.523990181032,1
0.05442243403094083,-1.4229113991312137,1
-0.24009208903664478,-1.50583105059365,1
1.7028330408802987,0.36713200137309127,1
1.7028330408802987,0.36713200137309127,1
1.4172135315533407,-1.0647351440659587,1
-0.20609724320994352,-1.156378055955824,1
0.9621087853837692,0.17699838308371796,1
1.2360795118863168,-0.7753155347052509,1
2.1285550285680928,1.8696878504112107,1
2.3420819675376814,2.460214384156705,1
2.1285550285680928,1.8696878504112107,1
2.420591815336297,0.7044092149035304,1
2.257518475084875,-0.12094118911919775,1
1.1037066278968064,1.2610881241565046,1
1.6800532512859785,1.435549556250555,1
1.6800532512859785,1.435549556250555,1
1.6800532512859785,1.435549556250555,1
1.1037066278968064,1.2610881241565046,1
1.6800532512859785,1.435549556250555,1
0.06633635825095013,0.5246662844195468,1
0.8433509814952334,-1.6231405191077153,1
1.9801503289973974,-0.16505571593731572,1
2.0353548586852357,-0.022716523707398795,1
2.0353548586852357,-0.022716523707398795,1
0.7766485614700096,-2.671493887964887,1
0.3359923284227726,-1.5604651111343018,1
2.0721970460695838,-0.07460971495630153,1
0.7766485614700096,-2.671493887964887,1
1.6713009976991673,0.17905129320731605,1
-0.213943551142733,-2.5418796090921685,1
0.6866430498421168,-0.4505121913890382,1
-0.213943551142733,-2.5418796090921685,1
0.6866430498421168,-0.4505121913890382,1
1.3010628195299083,1.7376527523617789,1
1.6698135565517116,0.1725521888717076,1
0.42593577446724235,-1.4042884052498552,1
1.8256252189466806,1.9658069190960663,1
1.8256252189466806,1.9658069190960663,1
1.8256252189466806,1.9658069190960663,1
1.8256252189466806,1.9658069190960663,1
0.42593577446724235,-1.4042884052498552,1
0.42593577446724235,-1.4042884052498552,1
1.8256252189466806,1.9658069190960663,1
1.0296621749097026,-0.0879233046421275,1
0.9911259093982036,-0.033542267553752614,1
1.445038910127184,0.8271149206881063,1
0.5301071382257785,-1.6417397310071766,1
1.3900318088044419,-1.2195613437433377,1
2.310828164307977,2.8326226507328123,1
-0.8807243398830048,-2.7998623675894496,1
0.1707025502591283,-2.4293538718323218,1
1.3678049374894903,1.3797019573531784,1
-0.006273150106613702,-1.355473990149065,1
0.6960098070119263,-0.5440949128591996,1
-0.8181500903517065,-1.541414377355172,1
0.6945223658644679,-0.5505940171948198,1
1.1075400916194096,-1.5514702558501174,1
-0.3623039474935729,0.055692497180043876,1
1.1967917857608619,1.991515919637102,1
0.48747115285234593,-2.752357625997202,1
1.1967917857608619,1.991515919637102,1
-0.3623039474935729,0.055692497180043876,1
0.5230158888328731,-1.8378500674615907,1
0.5230158888328731,-1.8378500674615907,1
-0.057697625072849146,-4.187565205323692,1
-0.059464370219387,-2.514569858662692,1
0.044594297335815825,-0.5313104412093487,1
1.8094512077938858,0.01862734314342572,1
0.8530511372403259,0.6580188509328858,1
1.5176180900808645,0.2428777196278431,1
1.0805241544196427,-0.5805462995911614,1
-0.059464370219387,-2.514569858662692,1
1.8226992579084753,1.6542749202530866,1
2.251991709913804,2.110883328661253,1
2.251991709913804,2.110883328661253,1
2.251991709913804,2.110883328661253,1
-0.3198083217334837,-2.615283767235258,1
0.5977057213011617,-0.6635100799150826,1
1.8226992579084753,1.6542749202530866,1
0.05051891617889341,-0.6400518895471732,1
-0.5301927827031051,-2.689724116196727,1
0.4650337410897351,-2.5728099244243454,1
1.8379641952821602,1.9757452589317843,1
1.8379641952821602,1.9757452589317843,1
0.27421556724733914,-1.118347905322823,1
1.1777740159059609,-0.3491770095416957,1
-0.14269930859004348,-1.9556671000928896,1
0.27991832459043453,-1.296448341004222,1
-0.10537518480698965,-2.936085041218213,1
-0.332129507437257,-2.7286370415108605,1
-0.9401143892114316,-1.331227112263653,1
-2.1279807075574007,1.7947821864610658,1
1.5163738831955424,0.013820829887774388,1
0.3393207108473772,-2.616393336788582,1
0.611796584659713,-2.7633254586296907,1
1.7041475882557942,0.4767519661136119,1
1.7041475882557942,0.4767519661136119,1
-0.3772684666812677,-0.014430262549846362,1
2.3113564413264984,0.9185184062166712,1
1.7041475882557942,0.4767519661136119,1
1.075976676519173,-2.351309187846394,1
-0.7101582880941575,-0.9035292582769707,1
-0.34042627929692004,-0.06632345379874893,1
-1.1443342867619501,-2.215735680643382,1
0.3041746378752465,-0.4981960026416384,1
-0.19531232258134237,-1.9712051702252116,1
0.2108787161241341,-2.3489031601537462,1
0.2108787161241341,-2.3489031601537462,1
0.44149201702543034,-2.1198363057242187,1
-0.43759434263485203,-2.467588859306149,1
0.05881868865320658,-1.0143216650725235,1
0.6885926706912905,0.4436442854313815,1
0.22985942145459048,-1.7183064832011734,1
2.6645608185854,1.9910119352922557,1
0.22985942145459048,-1.7183064832011734,1
0.6870257155740386,2.089140117981149,1
0.27291542596420326,-0.5449188011081062,1
0.011289114629619595,-1.7498127814897826,1
0.49633936962850755,-0.6897080456803699,1
0.9133281177126484,1.41455639207253,1
0.5411431891856049,-1.2565424746153593,1
-1.1286691673019473,-2.4340609769331625,1
0.7483518618343574,-0.2721265029784903,1
1.3010929595172653,-0.19230886541529582,1
-0.06608384058165226,-1.6287517070314497,1
-0.8264348936312843,-3.205058529101569,1
1.8969168272881203,-2.0883200558493145,1
-0.40030786839004334,-0.6064308254024293,1
0.035020892720789065,-2.6902809342872334,1
